source_file,chunk_id,word_count,removed,reason
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0615,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0616,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0617,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0618,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0619,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0620,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0621,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0622,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0623,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0624,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0625,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0626,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0627,350,True,Too many numeric tokens
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0628,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0629,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0630,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0631,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0632,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0633,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0634,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0635,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0636,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0637,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0638,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0639,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0640,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0641,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0642,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0643,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0644,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0645,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0646,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0647,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0648,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0649,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0650,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0651,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0652,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0653,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0654,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0655,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0656,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0657,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0658,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0659,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0660,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0661,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0662,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0663,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0664,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0665,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0666,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0667,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0668,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0669,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0670,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0671,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0672,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0673,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0674,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0675,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0676,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0677,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0678,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0679,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0680,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0681,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0682,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0683,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0684,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0685,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0686,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0687,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0688,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0689,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0690,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0691,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0692,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0693,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0694,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0695,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0696,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0697,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0698,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0699,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0700,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0701,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0702,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0703,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0704,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0705,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0706,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0707,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0708,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0709,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0710,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0711,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0712,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0713,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0714,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0715,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0716,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0717,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0718,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0719,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0720,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0721,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0722,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0723,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0724,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0725,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0726,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0727,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0728,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0729,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0730,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0731,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0732,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0733,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0734,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0735,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0736,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0737,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0738,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0739,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0740,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0741,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0742,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0743,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0744,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0745,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0746,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0747,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0748,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0749,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0750,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0751,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0752,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0753,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0754,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0755,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0756,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0757,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0758,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0759,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0760,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0761,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0762,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0763,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0764,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0765,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0766,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0767,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0768,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0769,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0770,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0771,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0772,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0773,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0774,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0775,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0776,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0777,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0778,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0779,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0780,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0781,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0782,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0783,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0784,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0785,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0786,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0787,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0788,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0789,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0790,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0791,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0792,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0793,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0794,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0795,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0796,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0797,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0798,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0799,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0800,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0801,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0802,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0803,350,False,Kept
ubuntu_server_documentation.txt,ubuntu_server_documentation.txt_chunk_0804,350,False,Kept
